Name,isTrigger,chroma,spectralCentroid,spectralBandwidth,spectralRolloff,spectralRolloffMin,spectralZeroCrossing,Mfccs0,Mfccs1,Mfccs2,Mfccs3,Mfccs4,Mfccs5,Mfccs6,Mfccs7,Mfccs8,Mfccs9,Mfccs10,Mfccs11,Mfccs12,Mfccs13,Mfccs14,Mfccs15,Mfccs16,Mfccs17,Mfccs18,Mfccs19
318.wav,0,0.5220874547958374,687.559384362087,585.4301371417848,2197.021484375,52.490234375,0.11939999999999998,-241.16098022460938,72.86073303222656,17.177167892456055,34.12332534790039,-44.044803619384766,-0.1996074616909027,-10.02993106842041,6.214077949523926,-15.297355651855469,-2.3395097255706787,-8.444245338439941,0.8543427586555481,-10.705999374389648,-7.307853698730469,-9.500747680664062,1.1175357103347778,-5.295767784118652,-0.6956556439399719,-10.952634811401367,-4.841485977172852
319.wav,0,0.5425704121589661,622.7146144548469,531.1227306072612,2156.494140625,56.884765625,0.14157999999999998,-238.2782745361328,90.11341094970703,13.00593090057373,16.00739097595215,-29.639450073242188,-6.041443824768066,-18.100704193115234,-10.575963973999023,-21.849971771240234,-0.7693747282028198,-12.288429260253906,-3.198183536529541,-18.969236373901367,-2.047898292541504,-6.763528347015381,2.695629596710205,-8.80283260345459,-1.290530800819397,-8.25161075592041,2.2458643913269043
320.wav,0,0.3316192924976349,775.2408770419909,698.1447290719386,2322.75390625,72.509765625,0.13191999999999998,-89.2845687866211,56.23814010620117,54.161399841308594,-6.99963903427124,-44.08686828613281,-5.71535587310791,-23.740638732910156,14.19701099395752,-18.19379425048828,-0.709348738193512,-11.782461166381836,-6.787639617919922,-18.45846939086914,-8.953592300415039,-4.768996238708496,1.2503612041473389,-6.405581474304199,-4.10928201675415,-9.421056747436523,-2.4527666568756104
321.wav,0,0.37880754470825195,849.6674244832539,599.445737243873,2260.7421875,78125,0.17522,-101.1266098022461,43.971378326416016,-7.068349361419678,10.429638862609863,-56.1546745300293,16.98281478881836,15.077852249145508,-8.821449279785156,-18.073259353637695,-6.962527275085449,-16.314311981201172,5.629782676696777,-12.46902847290039,-10.045900344848633,-3.4343032836914062,3.6211533546447754,-7.112429141998291,-0.9481844902038574,-13.440193176269531,-1.5767923593521118
322.wav,0,0.4327164888381958,621.3561534928751,541.1643776887189,2167.724609375,62.5,0.11524000000000001,-179.81500244140625,80.0147476196289,8.475796699523926,31.287155151367188,-52.2349739074707,-8.68556022644043,-1.42764413356781,2.4333579540252686,-13.092657089233398,-0.1348077952861786,-9.148828506469727,-1.160195231437683,-16.15192985534668,-7.437326908111572,-10.744672775268555,2.865373134613037,-5.557602882385254,-3.1183414459228516,-11.002267837524414,-2.818753719329834
323.wav,0,0.3328063189983368,621.4754238391045,600.6079296273826,2252.44140625,65.673828125,0.10359999999999998,-166.53302001953125,74.51620483398438,48.861915588378906,16.344396591186523,-45.617393493652344,-8.999086380004883,-25.864248275756836,2.985607862472534,-11.074566841125488,0.9530982971191406,-9.486486434936523,-3.2373604774475098,-11.992897987365723,-11.988405227661133,-6.288775444030762,0.7428106665611267,1.5121791362762451,-3.73807954788208,-10.985340118408203,-3.9953503608703613
324.wav,0,0.3054281771183014,751.6007041420843,581.1839383581305,2234375,66.162109375,0.15882,-121.04212951660156,58.779991149902344,8.955015182495117,19.13544273376465,-54.40340042114258,5.427456378936768,1.9149576425552368,-1.1193580627441406,-9.428274154663086,-2.1914029121398926,-9.997068405151367,0.3122652471065521,-13.963499069213867,-14.150614738464355,-4.750986099243164,7.065276145935059,0.21051378548145294,0.8875033259391785,-11.931693077087402,-4.787130832672119
325.wav,0,0.3790145218372345,628.9975114697747,595.6494105838932,2281.005859375,68.603515625,0.10945999999999997,-156.71115112304688,72.9471206665039,46.66267013549805,14.401041984558105,-44.88324737548828,-14.719386100769043,-15.417279243469238,4.744665145874023,-16.470760345458984,-7.776186943054199,-8.759419441223145,-0.8730543255805969,-16.230571746826172,-5.449324607849121,-3.432966947555542,3.773832321166992,-6.351062774658203,-3.8940417766571045,-14.928060531616211,-1.4565107822418213
326.wav,0,0.31951257586479187,739.6556790115417,544.0198197722091,2175.537109375,56.396484375,0.16499999999999998,-155.32247924804688,70.9439926147461,-19.674543380737305,33.244815826416016,-39.59113693237305,12.255525588989258,9.602869987487793,-4.300847053527832,-8.823408126831055,-9.627142906188965,-15.228981018066406,2.9291234016418457,-7.968371391296387,-8.674864768981934,-6.1533966064453125,3.146193265914917,-7.022616386413574,-0.9291477203369141,-12.87360954284668,-0.12229613959789276
327.wav,0,0.45735758543014526,686.4944853678087,544.8245973220098,2170.41015625,61.03515625,0.15134,-164.0177764892578,79.36820220947266,-3.9224326610565186,20.626970291137695,-34.085899353027344,-5.993653774261475,-4.9352617263793945,2.210813045501709,-14.990407943725586,2.292297601699829,-3.7180073261260986,-2.160616636276245,-8.436033248901367,-6.694436073303223,-11.794942855834961,5.3427019119262695,-3.3989453315734863,-1.1053296327590942,-10.382577896118164,-2.0725257396698
328.wav,0,0.3942832052707672,576.1535981573692,431.35929712046226,1814.94140625,58.59375,0.11156000000000002,-156.42750549316406,125.25642395019531,-32.02122116088867,9.321114540100098,-24.48788833618164,-10.133524894714355,-3.388474702835083,6.348563194274902,10.127626419067383,-6.9946136474609375,-14.427090644836426,-3.202606201171875,-12.72324275970459,-8.23010540008545,-7.39211368560791,3.282541275024414,4.075640678405762,2.8156044483184814,-13.060551643371582,-6.060842990875244
329.wav,0,0.46880239248275757,683.512351315199,583.0746280140256,2289.794921875,52.24609375,0.15994,-105.2143783569336,75.84950256347656,4.076530933380127,13.564300537109375,-31.926074981689453,-5.347476482391357,-3.0796899795532227,8.327095031738281,-2.624072551727295,-1.9391672611236572,-13.927606582641602,0.09281077235937119,-12.416935920715332,-2.8452465534210205,-13.849194526672363,6.123354911804199,-8.777055740356445,5.240462303161621,-13.480084419250488,-1.9209892749786377
33.wav,0,0.34787309169769287,634.552142956205,585.0259866051807,2283.203125,24.658203125,0.13105999999999998,9.540556907653809,88.43342590332031,17.613988876342773,6.8005690574646,-3.3486201763153076,16.08651351928711,-11.543124198913574,-4.995150089263916,-6.94354248046875,17.20228385925293,8.46336841583252,6.852943420410156,-19.71384048461914,1.8897072076797485,-6.185666084289551,6.466472625732422,-11.298566818237305,1.2936995029449463,-7.1808881759643555,8.588106155395508
330.wav,0,0.3326124846935272,710.4192835882147,547.9504161207143,2151.3671875,53.955078125,0.13235999999999998,-110.1329574584961,77.12644958496094,-16.501855850219727,28.73227882385254,-36.41692352294922,-5.662868499755859,-13.329548835754395,-6.684034824371338,-12.148199081420898,1.082191824913025,-14.546984672546387,3.416297197341919,-6.738851070404053,-2.2980422973632812,-12.458378791809082,2.263359546661377,-14.137550354003906,-6.588606834411621,-15.939188003540039,6.7436113357543945
331.wav,0,0.27988338470458984,659.9125454854691,554.2289921289748,2205.56640625,62.255859375,0.11529999999999999,-119.77972412109375,78.75939178466797,3.2087242603302,14.312664985656738,-44.12388229370117,4.27179479598999,-15.523094177246094,-3.0351877212524414,-15.591036796569824,4.718852519989014,-17.58060646057129,-2.2792305946350098,-15.829045295715332,-0.20606127381324768,-10.337150573730469,5.805899620056152,-12.50105094909668,-0.7325438857078552,-14.346270561218262,-3.5954349040985107
332.wav,0,0.31427955627441406,716.5537503414982,586.4040490437446,2198.486328125,68.84765625,0.1303,-134.40521240234375,68.77569580078125,5.712525367736816,21.349903106689453,-42.267887115478516,-4.396302223205566,-28.051769256591797,7.259185791015625,-11.596701622009277,-6.0428643226623535,-18.54848289489746,-2.7803962230682373,-16.177478790283203,-1.2393947839736938,-12.125757217407227,4.069277763366699,-15.601333618164062,-2.967611312866211,-9.072589874267578,4.252579212188721
333.wav,0,0.4052841067314148,731.568305460282,648.2348300934789,2338.37890625,71.77734375,0.11644000000000002,-43.441871643066406,62.320899963378906,32.175811767578125,-1.0459774732589722,-43.41790008544922,-13.504755020141602,-5.104958534240723,-2.468924045562744,-6.963746547698975,-0.4805231988430023,-15.88599681854248,-5.5011091232299805,-14.818105697631836,-6.684817314147949,-11.551336288452148,-3.6321749687194824,-10.641969680786133,2.0588226318359375,-14.471766471862793,0.18948359787464142
334.wav,0,0.37714874744415283,902.0979055228061,707.7496888693734,2352.783203125,56.396484375,0.16835999999999998,-138.75331115722656,45.104557037353516,33.55898666381836,-7.457633972167969,-29.772327423095703,7.238631248474121,-6.682516574859619,14.169550895690918,-0.5526819229125977,-3.583589553833008,-4.698602676391602,-9.044790267944336,-13.886323928833008,-8.851017951965332,-8.391351699829102,-0.8098821640014648,-4.476511478424072,4.537937164306641,-15.00623893737793,2.8947644233703613
335.wav,0,0.36901503801345825,638.2226805465416,482.51234264587237,2204.1015625,46.38671875,0.13632,-66.39779663085938,92.20511627197266,-33.34803009033203,20.19345474243164,-23.366498947143555,-12.463569641113281,17.693317413330078,0.7033697366714478,-12.340470314025879,0.029306793585419655,-4.227253437042236,-0.1310133934020996,-6.689576625823975,-0.7433702945709229,-11.0933198928833,-0.32523998618125916,-6.607354640960693,3.636406660079956,-10.781770706176758,1.3824225664138794
336.wav,0,0.42975568771362305,661.9202348777317,607.5632932631546,2281.494140625,36.865234375,0.12186,-84.45204162597656,77.16394805908203,35.072608947753906,-2.844755172729492,-40.16324234008789,2.685166835784912,-15.518163681030273,8.1860990524292,-8.14244556427002,1.6849178075790405,-8.440031051635742,0.7386864423751831,-8.3681001663208,-6.620362281799316,-6.560296535491943,3.074671745300293,-6.059389591217041,3.7638421058654785,-14.462307929992676,-4.308462619781494
337.wav,0,0.3109600841999054,657.4366148359284,639.4984758445404,2310.546875,56.640625,0.09555999999999999,-110.78364562988281,69.14564514160156,56.19563674926758,-1.348700761795044,-39.38619613647461,-2.8134500980377197,-25.512699127197266,4.5017218589782715,-0.30362749099731445,0.6087448596954346,-5.960351467132568,-0.41524630784988403,-15.013002395629883,4.38941764831543,-14.399116516113281,-1.4145612716674805,-7.146636962890625,3.972442626953125,-9.249563217163086,-5.406505107879639
338.wav,0,0.32932859659194946,614.2066893159883,496.2313345380724,2220.947265625,65.4296875,0.12582,-125.97603607177734,97.00823211669922,2.5071632862091064,-12.048696517944336,-15.414749145507812,-20.338077545166016,-9.329034805297852,0.3117383122444153,-6.532544136047363,-4.027780055999756,-18.33005142211914,3.0865187644958496,-8.337671279907227,-1.2910360097885132,-11.404197692871094,0.12416215240955353,-6.8475213050842285,-0.5536850094795227,-15.856575012207031,-0.3406866192817688
339.wav,0,0.2638503313064575,627.0022450816692,608.115502590714,2183.349609375,60.791015625,0.09963999999999999,-187.4498748779297,86.68002319335938,48.04795837402344,0.0692955031991005,-25.160573959350586,-18.78757667541504,-28.995861053466797,-2.5609030723571777,-4.865949630737305,4.270688056945801,-9.489651679992676,-1.7861417531967163,-13.611788749694824,8.433320999145508,-5.183133125305176,5.43880558013916,-7.665061950683594,0.7074777483940125,-9.55763053894043,5.868499279022217
34.wav,0,0.3802504241466522,799.4531361606803,595.8699981205265,2282.71484375,41.9921875,0.16992000000000002,-138.49179077148438,65.03678894042969,-11.14741325378418,0.5953737497329712,-22.439777374267578,6.714807987213135,-13.806955337524414,8.013345718383789,-2.308953285217285,6.870667934417725,-8.072471618652344,5.513296604156494,-13.417551040649414,-2.5941436290740967,-14.049856185913086,8.354043960571289,-10.860875129699707,9.484758377075195,-13.98957347869873,1.8226945400238037
340.wav,0,0.2903374135494232,980.3461810324598,590.501275057906,2231.4453125,116.2109375,0.2197,-125.83099365234375,26.193286895751953,-20.688152313232422,24.608081817626953,-50.16792678833008,1.5859428644180298,-17.14349937438965,-9.170323371887207,-18.078536987304688,-10.864984512329102,-3.997246265411377,-10.499115943908691,-9.2858304977417,-10.254347801208496,-15.410476684570312,0.8714044690132141,4.991059303283691,9.708002090454102,-7.709683418273926,-0.929512619972229
341.wav,0,0.38544103503227234,763.2523578661883,579.1217868325773,2264.892578125,71.77734375,0.14886,-157.14822387695312,59.25034713745117,10.522790908813477,10.909716606140137,-45.82357406616211,-1.060186505317688,-7.932762145996094,-4.351340293884277,-11.621809005737305,-1.0972651243209839,-18.988117218017578,-4.742647171020508,-15.692639350891113,6.850192070007324,-9.299967765808105,2.667189598083496,-13.148656845092773,-6.867413520812988,-15.871503829956055,6.620408535003662
342.wav,0,0.4223908483982086,851.6472777455987,583.4690410537478,2277.34375,71.044921875,0.17614,-37.01509475708008,53.493858337402344,-10.308728218078613,-21.956344604492188,-42.24115753173828,12.491994857788086,-3.0394980907440186,-2.3835692405700684,-9.353221893310547,8.353639602661133,-16.064897537231445,-0.7252792119979858,-9.77255630493164,7.604097843170166,-3.9456100463867188,12.075396537780762,-7.19718074798584,0.9699777364730835,-13.914402961730957,2.644961357116699
343.wav,0,0.33363041281700134,721.9325084431782,521.5142437614236,2232.666015625,70.80078125,0.13949999999999999,-59.06671142578125,77.93389892578125,-15.03846549987793,-1.204036831855774,-57.468658447265625,11.305240631103516,8.004707336425781,-5.068906784057617,-10.853456497192383,-10.321844100952148,-16.67928695678711,-2.345175266265869,-13.691495895385742,3.1203806400299072,-2.433337688446045,5.327255725860596,-4.621115684509277,1.9797050952911377,-13.92029094696045,-1.0921051502227783
344.wav,0,0.35545387864112854,650.646516991474,540.9508681181003,2250.244140625,53.7109375,0.1603,-67.8900375366211,78.32478332519531,15.281183242797852,-4.857765197753906,-52.09047317504883,1.486469030380249,-3.2485549449920654,5.717104434967041,-8.319419860839844,1.501365303993225,-14.444635391235352,-6.723641872406006,-10.015546798706055,1.5966898202896118,0.9965418577194214,6.560622215270996,-5.318507194519043,2.349618434906006,-11.454227447509766,-1.1285827159881592
345.wav,0,0.3204948604106903,939.2015003049662,587.3078710777189,2138.916015625,120.361328125,0.21345999999999998,-92.39718627929688,34.51309585571289,-14.87226390838623,24.29525375366211,-55.683380126953125,6.344873905181885,-24.014720916748047,-5.214496612548828,-18.662214279174805,4.002194404602051,-4.8324360847473145,-1.5761229991912842,-13.309170722961426,-8.486212730407715,-17.200796127319336,-6.6775994300842285,0.11622734367847443,30.93155860900879,19.175739288330078,7.146595001220703
346.wav,0,0.4342420995235443,774.2189988501088,547.7619965456397,2112.060546875,52.001953125,0.16760000000000003,-246.69906616210938,74.94892883300781,-22.625537872314453,34.22969055175781,-34.043540954589844,-9.83748722076416,-10.214059829711914,1.8667802810668945,-14.96051025390625,-5.5351104736328125,-2.6977603435516357,1.8917516469955444,-9.512330055236816,-2.4458096027374268,-3.53113055229187,0.9816001057624817,-5.45695686340332,8.193221092224121,-4.778557777404785,1.4946410655975342
347.wav,0,0.4230257570743561,823.5673659011563,606.903060979633,2233.642578125,30.029296875,0.20221999999999998,-409.9752502441406,60.0043830871582,-3.197870969772339,33.20160675048828,-28.391733169555664,30.256601333618164,-4.1175947189331055,-4.701835632324219,5.4503068923950195,0.8411585092544556,-15.579815864562988,-0.729476809501648,-16.70968246459961,4.095694541931152,0.7530614733695984,10.781693458557129,-5.3541154861450195,6.03863525390625,-0.08770357817411423,2.4597816467285156
348.wav,0,0.3492289185523987,809.4999743073836,605.2401714181706,2201.66015625,100.341796875,0.15436,-217.4285888671875,52.38390350341797,-4.02706241607666,22.979164123535156,-51.603240966796875,-11.700101852416992,-13.38396167755127,-4.806180000305176,-21.05056381225586,3.835880756378174,-14.059536933898926,2.479593276977539,-22.241832733154297,-2.5435938835144043,-10.265844345092773,4.322972297668457,-8.845111846923828,15.345312118530273,12.412076950073242,12.800628662109375
